Date,HYG,LQD,TLT,HYG_TLT_Ratio
2020-03-11,57.78734588623047,98.83206939697266,129.84947204589844,0.44503335266395333
2020-03-12,55.47837448120117,94.11592102050781,130.6541290283203,0.4246201394000782
2020-03-13,57.22257995605469,98.19367980957031,127.7009506225586,0.4480983084079424
2020-03-16,54.077327728271484,96.79718017578125,135.9716033935547,0.3977104511428807
2020-03-17,54.584842681884766,92.83113861083984,126.90457153320312,0.4301251091463105
2020-03-18,52.17585372924805,88.18679809570312,119.7456283569336,0.435722409620868
2020-03-19,51.00353240966797,83.8297119140625,123.00566864013672,0.41464375563766115
2020-03-20,49.85979461669922,85.17829895019531,132.2552032470703,0.37699684694865643
2020-03-23,49.05916976928711,91.47454071044922,137.70538330078125,0.3562618148495345
2020-03-24,51.08216094970703,93.34982299804688,135.14195251464844,0.37798892201272644
2020-03-25,52.518985748291016,97.8186264038086,134.8351287841797,0.38950521441896757
2020-03-26,54.92082977294922,97.89838409423828,135.4987335205078,0.4053235653648152
2020-03-27,55.06380844116211,97.69893646240234,139.11558532714844,0.39581336851419185
2020-03-30,55.53558349609375,98.88794708251953,137.9708251953125,0.40251686120944175
2020-03-31,55.092403411865234,98.56077575683594,136.8509063720703,0.40257244085822846
2020-04-01,53.58011245727539,97.12875366210938,138.7682647705078,0.38611214563996393
2020-04-02,53.99678421020508,97.384765625,139.6488494873047,0.38666114621383874
2020-04-03,52.840126037597656,96.8807373046875,139.981201171875,0.3774801587301587
2020-04-06,54.12609100341797,98.79277801513672,139.61561584472656,0.387679348588157
2020-04-07,54.12609100341797,98.94477081298828,138.15350341796875,0.3917822542629645
2020-04-08,55.53423309326172,100.728759765625,137.14825439453125,0.4049211806481157
2020-04-09,59.169471740722656,105.46479034423828,137.39749145507812,0.4306444834916656
2020-04-13,58.32171630859375,104.44082641601562,136.14306640625,0.428385505395935
2020-04-14,58.56596755981445,103.92880249023438,136.10987854003906,0.43028447448497475
2020-04-15,58.01995086669922,104.62481689453125,139.7153778076172,0.41527247592309063
2020-04-16,57.96247482299805,104.10480499267578,141.3020782470703,0.4102025641947684
2020-04-17,58.25705337524414,104.44877624511719,139.4078826904297,0.4178892344603658
2020-04-20,57.380611419677734,103.85679626464844,140.52938842773438,0.40831752035400803
2020-04-21,56.33169174194336,103.48875427246094,142.29891967773438,0.39586872387730165
2020-04-22,56.82740020751953,103.55278015136719,140.84515380859375,0.4034743026000528
2020-04-23,56.79863739013672,103.99280548095703,141.59283447265625,0.4011406198744147
2020-04-24,56.26701354980469,103.9207992553711,141.9250946044922,0.3964557057834347
2020-04-27,56.496910095214844,103.08078002929688,139.28334045410156,0.4056257547458264
2020-04-28,56.66931915283203,103.3608169555664,140.8866729736328,0.40223335505578867
2020-04-29,57.66792678833008,104.04077911376953,140.15560913085938,0.41145643150455113
2020-04-30,57.78288650512695,103.33679962158203,138.51907348632812,0.4171475093704705
2020-05-01,56.78616714477539,102.92778778076172,139.70518493652344,0.4064714360499705
2020-05-04,56.70677185058594,103.08815002441406,139.04798889160156,0.4078215895290162
2020-05-05,57.19758987426758,102.95183563232422,138.157958984375,0.41400141037648325
2020-05-06,56.87274932861328,101.79696655273438,135.92877197265625,0.41840111187095796
2020-05-07,57.01714324951172,102.06964111328125,138.19961547851562,0.4125709254116959
2020-05-08,57.558433532714844,101.58039855957031,136.4029083251953,0.421973653197269
2020-05-11,57.29857635498047,100.69023132324219,135.3380584716797,0.4233737132188175
2020-05-12,57.22643280029297,101.66057586669922,136.7273406982422,0.4185441807618561
2020-05-13,56.92332077026367,101.89320373535156,137.68392944335938,0.41343474870595465
2020-05-14,56.728431701660156,102.73531341552734,139.0314483642578,0.40802589895369235
2020-05-15,56.807823181152344,103.0961685180664,138.67376708984375,0.40965082562693905
2020-05-18,57.81105422973633,103.68165588378906,135.62928771972656,0.4262431455748773
2020-05-19,57.88321304321289,103.7618408203125,136.13671875,0.4251844291143009
2020-05-20,58.49666976928711,104.90066528320312,136.54428100585938,0.4284080544301735
2020-05-21,58.482261657714844,104.82048797607422,136.8852996826172,0.42723551610956073
2020-05-22,58.62660598754883,104.82048797607422,137.70880126953125,0.42572882377213933
2020-05-26,59.066829681396484,104.67613983154297,135.86221313476562,0.43475539164672966
2020-05-27,59.18955612182617,105.10919952392578,135.6125946044922,0.43646061263299146
2020-05-28,59.247283935546875,105.1974105834961,135.11349487304688,0.4385001216289745
2020-05-29,59.48545837402344,105.87909698486328,136.0784454345703,0.4371409313506997
2020-06-01,59.9354133605957,105.83248901367188,135.16226196289062,0.443433044772891
2020-06-02,60.529537200927734,106.17012786865234,134.67086791992188,0.4494627393128547
2020-06-03,60.81212615966797,106.10584259033203,132.88014221191406,0.45764645602716353
2020-06-04,60.62375259399414,105.78424835205078,130.95611572265625,0.4629318169636719
2020-06-05,61.1961555480957,106.3309097290039,130.02333068847656,0.47065519106502374
2020-06-08,61.26858901977539,106.6846694946289,130.52304077148438,0.4694082259931601
2020-06-09,60.79039764404297,106.4595718383789,132.005615234375,0.4605137253904697
2020-06-10,60.703453063964844,107.15898132324219,133.96287536621094,0.4531363849724884
2020-06-11,59.14563751220703,105.88070678710938,136.49496459960938,0.4333173585245671
2020-06-12,59.7325439453125,106.39525604248047,135.1789093017578,0.44187768827141854
2020-06-15,60.31218338012695,107.90670013427734,135.2538604736328,0.44591838760775754
2020-06-16,60.55853271484375,107.60920715332031,133.17996215820312,0.4547120432644881
2020-06-17,60.27595901489258,107.40021514892578,133.7296905517578,0.45072981748629554
2020-06-18,60.254241943359375,107.64136505126953,135.1455841064453,0.4458469164327342
2020-06-19,60.05135726928711,107.7217788696289,135.2538604736328,0.44398996863378903
2020-06-22,60.00788497924805,107.6173095703125,135.27052307128906,0.44361390506062603
2020-06-23,60.094825744628906,107.4162826538086,134.3460693359375,0.44731361357777794
2020-06-24,59.47895812988281,107.11878204345703,135.78697204589844,0.43803140488159537
2020-06-25,59.50068664550781,107.23136138916016,136.17837524414062,0.4369319764524651
2020-06-26,58.93552017211914,107.32783508300781,137.63597106933594,0.42819852771213124
2020-06-29,58.60222244262695,107.82625579833984,137.20286560058594,0.42712098020769534
2020-06-30,59.1384162902832,108.13178253173828,136.5364990234375,0.4331326547352855
2020-07-01,59.32247543334961,108.55886840820312,136.2713623046875,0.4353260613973404
2020-07-02,59.75905990600586,108.82481384277344,136.41314697265625,0.43807405101492486
2020-07-06,60.18834686279297,109.10682678222656,135.85450744628906,0.4430353323873984
2020-07-07,59.78815460205078,109.25184631347656,137.76405334472656,0.4339895143215848
2020-07-08,59.94826126098633,109.07460021972656,137.2136993408203,0.4368970558259124
2020-07-09,59.81724548339844,109.6869888305664,139.39837646484375,0.429110058527004
2020-07-10,60.02101516723633,109.48553466796875,138.6979522705078,0.43274622432907367
2020-07-13,59.693607330322266,109.19544219970703,139.1565704345703,0.4289672211948444
2020-07-14,60.20288848876953,109.83206176757812,139.35671997070312,0.43200563633691974
2020-07-15,60.544891357421875,110.04961395263672,138.7062530517578,0.4364972020030686
2020-07-16,60.60309600830078,110.35580444335938,139.36505126953125,0.43485145993377294
2020-07-17,60.77043533325195,110.65396881103516,139.07321166992188,0.43696722469806243
2020-07-20,61.134239196777344,110.96023559570312,139.4150848388672,0.4385051966753448
2020-07-21,61.418033599853516,111.1052017211914,139.49847412109375,0.4402774581357691
2020-07-22,61.54172134399414,111.46782684326172,139.91539001464844,0.4398495500570097
2020-07-23,61.49806213378906,111.5484390258789,141.54978942871094,0.43446240635180516
2020-07-24,61.5562629699707,111.29866027832031,141.5414276123047,0.4348992659490415
2020-07-27,61.70180892944336,110.96023559570312,141.01612854003906,0.4375514316571541
2020-07-28,61.54172134399414,110.8473892211914,141.9917449951172,0.43341760005914737
2020-07-29,61.883697509765625,111.45171356201172,141.74993896484375,0.43656948258096795
2020-07-30,62.01466751098633,111.33087921142578,142.6838836669922,0.43462979782440914
2020-07-31,62.131080627441406,111.4839859008789,142.59219360351562,0.4357256807493952
2020-08-03,62.14641189575195,111.63335418701172,141.87420654296875,0.4380388332034828
2020-08-04,62.1245231628418,112.04521942138672,143.22654724121094,0.43375005792897137
2020-08-05,62.23410415649414,111.89178466796875,141.97439575195312,0.43834737824998277
2020-08-06,62.372894287109375,112.36825561523438,142.7674102783203,0.43688467953236315
2020-08-07,62.219486236572266,112.05326080322266,141.81581115722656,0.43873448051283614
2020-08-10,62.248687744140625,111.81101989746094,141.1813507080078,0.4409129635888225
2020-08-11,61.68619155883789,111.10845947265625,139.50338745117188,0.4421841840968121
2020-08-12,61.7008171081543,110.83389282226562,138.23446655273438,0.44634900865781085
2020-08-13,61.532772064208984,109.83255004882812,136.75692749023438,0.44994263320666483
2020-08-14,61.42320251464844,109.3480453491211,136.22259521484375,0.45090318840112176
2020-08-17,61.7884635925293,109.57415771484375,136.5648956298828,0.45244763163725427
2020-08-18,61.88347244262695,109.88910675048828,137.5415496826172,0.4499256594492764
2020-08-19,61.70811080932617,109.59838104248047,136.68177795410156,0.4514728424885435
2020-08-20,61.91264724731445,109.98599243164062,137.9172821044922,0.44891145114364067
2020-08-21,61.905364990234375,110.18789672851562,138.7436981201172,0.4461850579810831
2020-08-24,62.190242767333984,109.9940414428711,138.518310546875,0.4489676673199723
2020-08-25,62.256019592285156,109.51757049560547,137.45809936523438,0.4529090674160072
2020-08-26,62.248687744140625,109.5580062866211,136.93218994140625,0.4545949916581123
2020-08-27,62.15372848510742,108.68584442138672,134.60308837890625,0.4617555899619877
2020-08-28,62.20487976074219,109.01695251464844,134.50289916992188,0.4624798435174007
2020-08-31,62.11723709106445,109.50145721435547,135.3961181640625,0.4587815214598369
2020-09-01,62.45534896850586,110.19343566894531,136.94479370117188,0.45606223705583204
2020-09-02,62.52865982055664,110.63042449951172,138.24851989746094,0.4522917125400996
2020-09-03,62.139949798583984,110.3876724243164,138.64132690429688,0.44820654263846416
2020-09-04,61.971229553222656,109.21417236328125,136.00877380371094,0.45564141062443575
2020-09-08,61.62651824951172,109.31941223144531,136.844482421875,0.4503398102637753
2020-09-09,62.1105842590332,109.3922348022461,136.4767608642578,0.45510007612804854
2020-09-10,61.81722640991211,109.47315979003906,137.17039489746094,0.450660118432424
2020-09-11,61.94188690185547,109.5541000366211,137.4629364013672,0.45060791311045645
2020-09-14,61.87590408325195,109.8292465209961,137.45452880859375,0.4501554413635546
2020-09-15,62.044578552246094,109.95059967041016,137.1203155517578,0.4524827579530079
2020-09-16,62.044578552246094,110.02349090576172,136.71080017089844,0.45383816402717164
2020-09-17,61.978599548339844,110.0477523803711,137.12864685058594,0.45197412044670093
2020-09-18,61.824554443359375,109.84544372558594,136.702392578125,0.45225656462469616
2020-09-21,61.325828552246094,109.7402114868164,137.3961181640625,0.446343240054409
2020-09-22,61.53849411010742,109.80496215820312,137.28741455078125,0.4482457063633094
2020-09-23,60.915016174316406,109.01184844970703,137.47132873535156,0.4431106961334822
2020-09-24,60.95172119140625,108.73670196533203,137.997802734375,0.4416861716902054
2020-09-25,60.841705322265625,108.62338256835938,137.997802734375,0.4408889425535039
2020-09-28,61.23777770996094,109.17369079589844,137.60499572753906,0.44502583199241613
2020-09-29,61.289119720458984,109.03612518310547,137.76380920410156,0.44488548969822084
2020-09-30,61.53849411010742,109.01995849609375,136.443359375,0.4510186086885727
2020-10-01,61.749908447265625,109.32327270507812,136.66836547851562,0.4518229820855856
2020-10-02,61.749908447265625,109.33950805664062,136.1580352783203,0.45351644742113667
2020-10-05,62.21397399902344,108.97453308105469,133.49765014648438,0.4660304801676828
2020-10-06,62.07402420043945,108.88530731201172,134.21710205078125,0.4624896771869925
2020-10-07,62.294986724853516,108.917724609375,133.23828125,0.46754570938938406
2020-10-08,62.434974670410156,109.18537902832031,133.957763671875,0.4660795534280679
2020-10-09,62.57488250732422,109.43682861328125,133.93270874023438,0.4672113563288686
2020-10-12,62.89165496826172,110.0694808959961,134.35928344726562,0.46808566817748715
2020-10-13,62.61175537109375,109.96398162841797,135.32147216796875,0.4626889906531349
2020-10-14,62.457061767578125,110.0694808959961,135.6310577392578,0.4604923297704269
2020-10-15,62.412845611572266,109.95590209960938,135.39674377441406,0.46096267806527874
2020-10-16,62.339168548583984,109.76934814453125,135.02024841308594,0.4617023689503313
2020-10-19,62.11820983886719,109.55850982666016,134.50991821289062,0.4618113717127675
2020-10-20,62.339168548583984,109.33139038085938,133.2299041748047,0.4679067281080657
2020-10-21,62.33181381225586,109.15294647216797,132.76980590820312,0.46947280961871707
2020-10-22,62.44227600097656,108.90962982177734,131.389404296875,0.4752459023247258
2020-10-23,62.515987396240234,109.18537902832031,132.19252014160156,0.4729162234691839
2020-10-26,61.96353530883789,109.4124755859375,133.42234802246094,0.46441646566140976
2020-10-27,61.99300003051758,109.85858154296875,134.3175506591797,0.4615405784745136
2020-10-28,61.47734832763672,109.31517028808594,134.44300842285156,0.4572744172331931
2020-10-29,61.654136657714844,109.03131866455078,133.13790893554688,0.4630847603860303
2020-10-30,61.786712646484375,108.46356964111328,131.8243865966797,0.4687047233189297
2020-11-02,61.93394470214844,108.88865661621094,132.81182861328125,0.466328529234293
2020-11-03,62.466575622558594,108.99433898925781,132.04129028320312,0.47308365048978107
2020-11-04,63.0510139465332,110.62798309326172,134.90562438964844,0.4673712770078638
2020-11-05,63.27293395996094,111.04249572753906,135.1400909423828,0.4682025409242728
2020-11-06,63.0510139465332,110.6930160522461,133.5069580078125,0.47226762475438633
2020-11-09,63.531864166259766,109.85586547851562,130.70130920410156,0.48608437477125177
2020-11-10,63.44310760498047,109.57138061523438,129.9475555419922,0.4882208621806588
2020-11-11,63.42089080810547,109.7745590209961,130.41656494140625,0.48629474972446407
2020-11-12,62.9918212890625,110.21349334716797,132.635986328125,0.47492255331994543
2020-11-13,63.20637512207031,110.34347534179688,132.46006774902344,0.4771730544621913
2020-11-16,63.561439514160156,110.70115661621094,132.141845703125,0.48100916992607895
2020-11-17,63.58362579345703,111.05877685546875,133.00445556640625,0.47805635926016854
2020-11-18,63.46521759033203,111.29443359375,133.38970947265625,0.4757879587656037
2020-11-19,63.6798210144043,111.9122314453125,134.07652282714844,0.4749513163948947
2020-11-20,63.561439514160156,111.81468963623047,135.26576232910156,0.46990042727527154
