Date,Close,pred_top,pred_bot,top_score_label,bottom_score_label
2024-04-15,15885.01953125,2.3640620971432313,2.7914244394242274,0.0,0.0
2024-04-16,15865.25,1.304044741478604,2.6259171267321513,0.0,0.0
2024-04-17,15683.3701171875,0.7189090242696475,6.324390363441849,0.0,0.0
2024-04-18,15601.5,0.6630747623552751,13.343927578062663,0.0,0.0
2024-04-19,15282.009765625,0.843097446155728,25.23860191083184,0.0,0.0
2024-04-22,15451.3095703125,0.42581316018312215,18.379998397123252,0.0,0.0
2024-04-23,15696.6396484375,0.4874909868609836,4.848424813316261,0.0,0.0
2024-04-24,15712.75,0.467753486944163,2.252032645697325,0.0,0.0
2024-04-25,15611.759765625,0.42232605206349627,6.508304156624508,0.0,0.0
2024-04-26,15927.900390625,1.207793319517925,0.3076072847054737,0.0,0.0
2024-04-29,15983.080078125,1.1675085880963791,0.18392765735568825,0.0,0.0
2024-04-30,15657.8203125,0.30018252915980326,1.943139705218888,0.0,0.0
2024-05-01,15605.48046875,0.5352519167277614,4.229271126962614,0.0,0.0
2024-05-02,15840.9599609375,0.616249227168373,0.24274405178903297,0.0,0.0
2024-05-03,16156.330078125,1.8538554988845974,0.050000831695384024,0.0,0.0
2024-05-06,16349.25,3.0358124101042994,0.11462408511624173,0.0,0.0
2024-05-07,16332.5595703125,3.0499012200376825,0.051535483322811285,0.0,0.0
2024-05-08,16302.759765625,3.2193855090271843,0.0544713885988182,0.0,0.0
2024-05-09,16346.259765625,3.980421684510003,0.039118215445723206,0.0,0.0
2024-05-10,16340.8701171875,4.222623146181102,0.0272727926423386,0.0,0.0
2024-05-13,16388.240234375,4.206760341541215,0.06782172985272038,0.0,0.0
2024-05-14,16511.1796875,6.441182560829114,0.03786337542355274,0.0,0.0
2024-05-15,16742.390625,9.270234735264168,0.06429976771437776,0.0,0.0
2024-05-16,16698.3203125,8.260116591589115,0.09811545101426823,0.0,0.0
2024-05-17,16685.970703125,7.366945596539336,0.05626622568952364,0.0,0.0
2024-05-20,16794.869140625,9.55748655904005,0.023911381597014076,0.0,0.0
2024-05-21,16832.619140625,9.943325240024928,0.02880253839065938,0.0,0.0
2024-05-22,16801.5390625,7.594111617602459,0.02761183986153965,0.0,0.0
2024-05-23,16736.029296875,7.972291680124929,0.06941492778593528,0.0,0.0
2024-05-24,16920.7890625,11.660125914087336,0.029611071167170423,7.4050216737502,0.0
2024-05-28,17019.880859375,16.236860642429633,0.02016396808768694,12.718981546361796,0.0
2024-05-29,16920.580078125,10.810281245623896,0.03577185613155901,7.393814544423893,0.0
2024-05-30,16737.080078125,7.557851714299719,0.0385832214039412,0.0,0.0
2024-05-31,16735.01953125,7.084856161864834,0.06283911801455137,0.0,0.0
2024-06-03,16828.669921875,6.328714830283118,0.07727863852073057,2.4649819104363813,0.0
2024-06-04,16857.05078125,6.827044744951239,0.06921926411073914,3.9869519687574573,0.0
2024-06-05,17187.900390625,22.484325256689004,0.03926102958035393,21.72930404564799,0.0
2024-06-06,17173.119140625,20.858046231531816,0.031193577298823896,20.936635309747253,0.0
2024-06-07,17133.130859375,19.096251286195766,0.025615422840270963,18.79219824594809,0.0
2024-06-10,17192.529296875,24.877769680921208,0.03251042252987552,21.97753672324906,0.0
2024-06-11,17343.55078125,35.46054987542918,0.037103475968903746,30.076311124154675,0.0
2024-06-12,17608.439453125,45.89529172220628,0.08862458363374329,44.2813999149934,0.0
2024-06-13,17667.560546875,48.031918001881685,0.16691472464426557,47.45186537954358,0.0
2024-06-14,17688.880859375,48.689865609734355,0.22244803902642965,48.59520204987822,0.0
2024-06-17,17857.01953125,52.49865141133999,0.06608878184727736,57.61191366027567,0.0
2024-06-18,17862.23046875,50.745243820727026,0.07810686911265206,57.89135871674809,0.0
2024-06-20,17721.58984375,43.28718173932611,0.0703162400283851,50.34927489873259,0.0
2024-06-21,17689.359375,43.04630368611191,0.08382605049070287,48.62086323384964,0.0
2024-06-24,17496.8203125,32.348361694188284,0.10468475274869588,38.295640719962755,0.0
2024-06-25,17717.650390625,43.20969053818296,0.5139142508930237,50.13801527395566,3.017451406007865
2024-06-26,17805.16015625,45.341865207621936,0.19705585687269653,54.83086975493256,0.31583389053000954
2024-06-27,17858.6796875,47.240595766294575,0.16385155413978902,57.700942257727526,0.0
2024-06-28,17732.599609375,38.356071898180076,0.4459260327837082,50.93969160912801,2.5559363861782094
2024-07-01,17879.30078125,44.6005438728002,0.13435132185350165,58.806782177605974,0.0
2024-07-02,18028.759765625,50.68462733012855,0.1744583247758109,66.82176495738044,0.0
2024-07-03,18188.30078125,58.33941786537781,0.32383407247641044,75.3774131725037,0.0
2024-07-05,18352.759765625,67.90537786607999,0.20139844578945262,84.19679551513727,0.0
2024-07-08,18403.740234375,71.68056820995785,0.16240813736410914,86.93070663359411,0.0
2024-07-09,18429.2890625,72.397894310122,0.16858651502357871,88.30080437861496,0.0
2024-07-10,18647.44921875,74.71655554113475,0.41991719050701953,100.0,0.0
2024-07-11,18283.41015625,26.087382274859507,0.2385736399966506,0.0,0.0
2024-07-12,18398.44921875,32.648063992576525,0.35305252278395627,0.0,0.0
2024-07-15,18472.5703125,37.33697773417108,0.29838340922730694,0.0,0.0
2024-07-16,18509.33984375,37.18528508836376,0.41745276690363947,0.0,0.0
2024-07-17,17996.919921875,10.145200904692809,0.8593182191064047,0.0,0.0
2024-07-18,17871.220703125,5.051975786731124,1.3560653346084557,0.0,0.0
2024-07-19,17726.939453125,4.426088450998347,3.4120296421805967,0.0,2.7306777668244466
2024-07-22,18007.5703125,9.585398271291806,1.4867489107516583,0.0,0.0
2024-07-23,17997.349609375,5.615094622516206,1.8455011086243593,0.0,0.0
2024-07-24,17342.41015625,1.8952800256560547,15.006822243984674,0.0,14.60193666270132
2024-07-25,17181.720703125,0.9668428203175656,17.380822241692098,0.0,19.56277089662407
2024-07-26,17357.880859375,0.8108634897291852,15.884931783629167,0.0,14.124322281714823
2024-07-29,17370.19921875,0.6804272798680336,15.89957159916216,0.0,13.744027634462974
2024-07-30,17147.419921875,0.5897741381935032,18.261599846568792,0.0,20.621710899008228
2024-07-31,17599.400390625,0.839900171978117,6.112302421337251,0.0,6.668087068480588
2024-08-01,17194.150390625,0.5467171512070519,18.098108955328676,0.0,19.17903930710279
2024-08-02,16776.16015625,0.6983357531533398,44.25683089810099,0.0,32.08331039526102
2024-08-05,16200.080078125,1.3586674325620354,70.39169885129984,0.0,99.73632020097791
2024-08-06,16366.849609375,0.6691544155714455,59.96558677562939,0.0,89.43924116173714
2024-08-07,16195.8095703125,0.4309721592164424,70.4830640532206,0.0,100.0
2024-08-08,16660.01953125,0.2628935561611649,17.169540984761035,0.0,0.0
2024-08-09,16745.30078125,0.3528627739311505,13.817684839501544,0.0,0.0
2024-08-12,16780.609375,0.4234436327602514,11.305571030405096,0.0,0.0
2024-08-13,17187.609375,0.693679464007036,2.6466393356709452,0.0,0.0
2024-08-14,17192.599609375,0.9503465273242613,1.2811732716395945,0.0,0.0
2024-08-15,17594.5,0.8948484000808256,0.16443883989514108,0.0,0.0
2024-08-16,17631.720703125,1.7784153155461975,0.14224110511319238,0.0,0.0
2024-08-19,17876.76953125,1.9758004635232198,0.11370192273704115,0.0,0.0
2024-08-20,17816.939453125,1.4380077991864562,0.14651892686115084,0.0,0.0
2024-08-21,17918.990234375,1.4185882327104447,0.08501453665996286,0.0,0.0
2024-08-22,17619.349609375,1.3813202500686903,0.17377883741661038,0.0,0.0
2024-08-23,17877.7890625,1.6653949245414124,0.09712479465653732,0.0,0.0
2024-08-26,17725.76953125,0.9389050108398377,0.06306610169250133,0.0,0.0
2024-08-27,17754.8203125,1.4238776394575046,0.0711500192302324,0.0,0.0
2024-08-28,17556.029296875,0.8475231798770747,0.13673869642900943,0.0,0.0
2024-08-29,17516.4296875,0.8234293345899817,0.12353996248086029,0.0,0.0
2024-08-30,17713.619140625,1.552992061190563,0.12623555911316006,0.0,0.0
2024-09-03,17136.30078125,2.3545599066156995,3.9086518505675687,0.0,0.0
2024-09-04,17084.30078125,1.2706913878186745,5.4135137855678614,0.0,0.0
2024-09-05,17127.66015625,1.5099717147844451,3.474195135505367,0.0,0.0
2024-09-06,16690.830078125,0.38035614535905893,11.671967834670973,0.0,0.0
2024-09-09,16884.599609375,0.5177434876047942,9.242640242492566,0.0,0.0
2024-09-10,17025.880859375,0.31233619424425313,4.817001654629765,0.0,0.0
2024-09-11,17395.529296875,0.5814129346183134,1.3805581911080071,0.0,0.0
2024-09-12,17569.6796875,0.7476175896119767,0.15126086956193555,0.0,0.0
2024-09-13,17683.98046875,0.9286015192288346,0.09873622473321662,0.0,0.0
2024-09-16,17592.130859375,0.8729873614592678,0.2338455385927064,0.0,0.0
2024-09-17,17628.060546875,0.6504403700711414,0.11966960688503032,0.0,0.0
2024-09-18,17573.30078125,0.853662045798607,0.19031536780824904,0.0,0.0
2024-09-19,18013.98046875,1.5164336256783502,0.039683079571829545,0.0,0.0
2024-09-20,17948.3203125,1.752682276556414,0.0908138101904374,0.0,0.0
2024-09-23,17974.26953125,1.4693228488121792,0.027866931928418767,0.0,0.0
2024-09-24,18074.51953125,2.9385191032628186,0.027708684365907406,0.0,0.0
2024-09-25,18082.2109375,2.678589905192763,0.028427851266527863,0.0,0.0
2024-09-26,18190.2890625,4.8970533814354225,0.029658378998964202,0.0,0.0
2024-09-27,18119.58984375,3.143271434363122,0.03907407119412404,0.0,0.0
2024-09-30,18189.169921875,3.980796147028409,0.028672261025574537,0.0,0.0
2024-10-01,17910.359375,2.9562280328730752,0.1249059053629736,0.0,0.0
2024-10-02,17925.119140625,2.4745158594785566,0.09588155988480646,0.0,0.0
2024-10-03,17918.48046875,3.283458163564161,0.22170544979019216,0.0,0.0
2024-10-04,18137.849609375,6.892922994983605,0.2490140461830578,0.0,0.0
2024-10-07,17923.900390625,4.154024806040751,0.2362544480164756,0.0,0.0
2024-10-08,18182.919921875,7.013747275435717,1.1255072029590978,0.0,0.0
2024-10-09,18291.619140625,10.091103366585576,0.7082415139961907,0.0,0.0
2024-10-10,18282.05078125,8.571282997956967,0.12382419731675863,0.0,0.0
2024-10-11,18342.939453125,10.277168839482407,0.17100728380883115,0.0,0.0
2024-10-14,18502.689453125,18.249915858854894,0.13223472219829985,0.0,0.0
2024-10-15,18315.58984375,10.727052435310458,0.04187144089376504,0.0,0.0
2024-10-16,18367.080078125,12.791593798762168,0.09796430751551619,0.0,0.0
2024-10-17,18373.609375,12.489627843380848,0.09549694898845608,0.0,0.0
2024-10-18,18489.55078125,15.07666719389737,0.07218597820693262,0.0,0.0
2024-10-21,18540.009765625,16.878233566239356,0.03823242303527821,0.0,0.0
2024-10-22,18579.76953125,17.645501321356175,0.18545476927133348,0.0,0.0
2024-10-23,18276.650390625,8.690291914739014,0.07292784147182718,0.0,0.0
2024-10-24,18415.490234375,10.396970078694007,0.2223197526658823,0.0,0.0
2024-10-25,18518.609375,12.367981576685784,0.3313604933225577,0.0,0.0
2024-10-28,18567.189453125,14.596858736840419,0.2975613534988123,0.0,0.0
2024-10-29,18712.75,19.28828879459214,0.26329844336630187,0.0,0.0
2024-10-30,18607.9296875,15.193338226555715,0.33801274338144804,0.0,0.0
2024-10-31,18095.150390625,6.164400015199215,2.5501321147865306,0.0,0.0
2024-11-01,18239.919921875,6.13508961393909,3.114006055676584,4.13496637439017,0.0
2024-11-04,18179.98046875,5.266289646821726,3.416030150435541,1.163826387603406,0.0
2024-11-05,18439.169921875,12.319477638019208,1.392977545532704,14.011593729209103,0.0
2024-11-06,18983.470703125,37.75615755294928,0.19631902635894444,40.99205036832105,0.0
2024-11-07,19269.4609375,48.39963473016359,0.08434648246200019,55.16830618784026,0.0
2024-11-08,19286.779296875,50.3817493121538,0.08037772784670359,56.02676030048121,0.0
2024-11-11,19298.759765625,49.338716567656284,0.14099573365525866,56.62062040276379,0.0
2024-11-12,19281.400390625,48.780547306460385,0.09395460846170559,55.76013318576223,0.0
2024-11-13,19230.720703125,45.77901344660106,0.04452538708027029,53.247990712004764,0.0
2024-11-14,19107.650390625,40.6206959526141,0.08235036793635402,47.14751585627772,0.0
2024-11-15,18680.119140625,18.97442714615732,0.3114855247146967,25.95521051730695,0.0
2024-11-18,18791.810546875,21.97511248561848,0.12282238502762859,31.49164413470691,0.0
2024-11-19,18987.470703125,31.602042316547834,0.08170933078199431,41.19032645072645,0.0
2024-11-20,18966.140625,33.65821060873836,0.2333577189109994,40.13301536871994,0.0
2024-11-21,18972.419921875,32.943492276896286,0.10217726669799755,40.444273964878796,0.0
2024-11-22,19003.650390625,33.60968928433743,0.08214938166298492,41.992337713737356,0.0
2024-11-25,19054.83984375,36.661472096305246,0.052780257589628454,44.5297487702623,0.0
2024-11-26,19174.30078125,38.90576748085134,0.04179937125755464,50.45131044225635,0.0
2024-11-27,19060.48046875,36.1935501503279,0.27916273615549037,44.80934902709179,0.0
2024-11-29,19218.169921875,40.656369540795275,0.05530724281015213,52.625860777660485,0.0
2024-12-02,19403.94921875,48.85183468300904,0.06636497681569038,61.83475857176162,0.0
2024-12-03,19480.91015625,57.6729986753212,0.029929714222736596,65.64963686819829,0.0
2024-12-04,19735.119140625,67.15564248464884,0.043742278028443916,78.25052725173084,0.0
2024-12-05,19700.259765625,68.60805575410686,0.08545105380962906,76.52258217420568,0.0
2024-12-06,19859.76953125,71.00454808219888,0.10169069029666342,84.42932503258776,0.0
2024-12-09,19736.689453125,63.898204842587354,0.04657614051407319,78.32836610439391,0.0
2024-12-10,19687.240234375,58.41433483243109,0.023144952118266556,75.87721676145452,0.0
2024-12-11,20034.890625,75.63828392305649,0.02844005136687924,93.10990613641239,0.0
2024-12-12,19902.83984375,66.84148506750952,0.035058214683410846,86.56427824020683,0.0
2024-12-13,19926.720703125,66.35818813583822,0.03659795435834934,87.74802905054415,0.0
2024-12-16,20173.890625,76.27143776480398,0.03636400857024062,100.0,0.0
2024-12-17,20109.060546875,54.86277047886552,0.053989117383809314,0.0,0.0
2024-12-18,19392.689453125,8.050417531945937,2.2583127606059965,0.0,0.0
2024-12-19,19372.76953125,5.0642656813624365,4.320559473191997,0.0,0.0
2024-12-20,19572.599609375,10.961875020081699,3.7314610901280356,0.0,0.0
2024-12-23,19764.880859375,14.239677927050584,0.3053270408609505,0.0,0.0
2024-12-24,20031.130859375,31.89885681133765,0.30394675526602716,0.0,0.0
2024-12-26,20020.359375,30.113685427889664,0.09843015721076939,0.0,0.0
2024-12-27,19722.029296875,7.537474609369463,0.3819773481747093,0.0,0.0
2024-12-30,19486.7890625,2.9504014131396463,1.620035489685029,0.0,0.0
2024-12-31,19310.7890625,1.41906275426844,3.883596536242756,0.0,0.0
2025-01-02,19280.7890625,1.32363886325795,4.348593617175194,0.0,0.0
2025-01-03,19621.6796875,2.7174344253166387,0.9036476553744507,0.0,0.0
2025-01-06,19864.98046875,8.94219151342209,0.4542225286404449,0.0,0.0
2025-01-07,19489.6796875,1.6479247924054834,2.1990885712053467,0.0,0.0
2025-01-08,19478.880859375,1.032072831907009,1.778091646038609,0.0,0.0
2025-01-10,19161.630859375,0.3872071374014798,3.9697254127757993,0.0,0.0
2025-01-13,19088.099609375,0.3804868035753792,5.706176679588644,0.0,0.0
2025-01-14,19044.390625,0.27790387665642236,4.729532455713675,0.0,0.0
2025-01-15,19511.23046875,1.18657797181803,0.3236698264889922,0.0,0.0
2025-01-16,19338.2890625,0.46182072370485183,2.287282044837471,0.0,0.0
2025-01-17,19630.19921875,1.0989811125156532,0.3201389298923128,0.0,0.0
2025-01-21,19756.779296875,2.8992079682271914,0.06863633860929977,0.0,0.0
2025-01-22,20009.33984375,10.260100830975395,0.050156254022513044,0.0,0.0
2025-01-23,20053.6796875,11.003761455063923,0.027561724277786442,0.0,0.0
2025-01-24,19954.30078125,9.279771428555078,0.02367518699977205,0.0,0.0
2025-01-27,19341.830078125,0.5609019498119975,0.9489420001668664,0.0,0.0
2025-01-28,19733.58984375,1.813374927419087,0.20594078773766253,0.0,0.0
2025-01-29,19632.3203125,2.019652988372174,0.14510201656937274,0.0,0.0
2025-01-30,19681.75,1.8550168040384558,0.1414526858096178,0.0,0.0
2025-01-31,19627.439453125,1.8807551884015907,0.15301184998636924,0.0,0.0
2025-02-03,19391.9609375,0.6640828841690201,0.6175607787582132,0.0,0.0
2025-02-04,19654.01953125,1.398335659450707,0.14428830261092745,0.0,0.0
2025-02-05,19692.330078125,1.566419912605155,0.10869658311401317,0.0,0.0
2025-02-06,19791.990234375,3.7712812856397764,0.08063785066576094,0.0,0.0
2025-02-07,19523.400390625,1.6122426594718888,0.3932569352439815,0.0,0.0
2025-02-10,19714.26953125,2.4766755787908554,0.05636291179709266,0.0,0.0
2025-02-11,19643.859375,1.874097508144796,0.19606397290341218,0.0,0.0
2025-02-12,19649.94921875,1.41314966907762,0.25069388937184794,0.0,0.0
2025-02-13,19945.640625,5.464280429838909,0.05890624258757211,0.0,0.0
2025-02-14,20026.76953125,8.580150884116899,0.029545726273546596,0.0,0.0
2025-02-18,20041.259765625,7.761033125166219,0.07756737929054454,0.0,0.0
2025-02-19,20056.25,8.930652920235577,0.07381655478164419,0.0,0.0
2025-02-20,19962.359375,6.502710154390695,0.08026566858156149,0.0,0.0
2025-02-21,19524.009765625,2.75932639218286,0.7185079145949022,0.0,0.0
2025-02-24,19286.9296875,2.2549505362194444,2.7298203096335985,0.0,0.0
2025-02-25,19026.390625,1.0029986465034557,5.843582201853987,0.0,0.0
2025-02-26,19075.259765625,1.762487592332508,6.585259029004656,0.0,0.0
2025-02-27,18544.419921875,0.6848683985275847,22.54801352394233,0.0,0.0
2025-02-28,18847.279296875,0.16819063113532592,7.141778258040259,0.0,0.0
2025-03-03,18350.189453125,0.11497633411165216,24.56683077854848,0.0,0.0
2025-03-04,18285.16015625,0.10374336172502915,21.339947176644248,0.0,0.0
2025-03-05,18552.73046875,0.07870366771678287,10.067671138474752,0.0,0.0
2025-03-06,18069.259765625,0.036999535079717184,20.44751759199261,0.0,0.0
2025-03-07,18196.220703125,0.013707576061634285,13.253958111050226,0.0,0.0
2025-03-10,17468.3203125,0.13757424201665835,23.712973513578394,0.0,0.0
2025-03-11,17436.099609375,0.023503624960029324,23.590110074252138,0.0,0.0
2025-03-12,17648.44921875,0.020428222291186692,16.977905866889266,0.0,0.0
2025-03-13,17303.009765625,0.04313372081732057,21.17163981423157,0.0,0.0
2025-03-14,17754.08984375,0.005132202799046442,7.975697355370876,0.0,0.0
2025-03-17,17808.66015625,0.044401342125815216,7.567299925954216,0.0,0.0
2025-03-18,17504.119140625,0.06578185985028563,12.286588965225109,0.0,0.0
2025-03-19,17750.7890625,0.031071557257428745,7.933489410513243,0.0,0.0
2025-03-20,17691.630859375,0.0784159948197254,7.859213130292255,0.0,0.0
2025-03-21,17784.05078125,0.07592396740024679,5.785673702926334,0.0,0.0
2025-03-24,18188.58984375,0.23322147020638062,0.8044854885256667,0.0,0.0
2025-03-25,18271.859375,0.547076144978948,0.6788661278106873,0.0,0.0
2025-03-26,17899.01953125,0.3843653123732508,1.4218791288433537,0.0,0.0
2025-03-27,17804.029296875,0.13320312923358124,0.923506837508437,0.0,0.0
2025-03-28,17322.990234375,0.0995911417652451,10.14285610513425,0.0,0.0
2025-03-31,17299.2890625,0.1325025562211119,5.345404782914206,0.0,0.0
2025-04-01,17449.890625,0.04407964120060628,2.5408826125799577,0.0,0.0
2025-04-02,17601.05078125,0.16499458526341015,1.94285574888988,0.0,0.0
2025-04-03,16550.609375,0.2746234184764517,18.286336505639937,0.0,15.987243465346147
2025-04-04,15587.7900390625,0.40286900611582965,63.30011272754301,0.0,79.04887574403526
2025-04-07,15603.259765625,0.9113743960618089,59.19765557336158,0.0,78.03565740542933
2025-04-08,15267.91015625,0.3988838699509586,64.18959770626334,0.0,100.0
2025-04-09,17124.970703125,1.5313608463110362,6.670822815896708,0.0,0.0
2025-04-10,16387.310546875,0.3983396577717743,8.87761461967955,0.0,0.0
2025-04-11,16724.4609375,0.2749797214649501,3.706700468561971,0.0,0.0
2025-04-14,16831.48046875,0.6511111704495623,2.206670138030243,0.0,0.0
2025-04-15,16823.169921875,0.500383064219429,2.1122157298486512,0.0,0.0
