Date,Open,High,Low,Close,Volume,VIX,VVIX,VIX_VVIX_Ratio,MA20,MA60,MA120,MA200,Dist_MA20,Dist_MA60,Dist_MA200,RSI,MACD,MACD_Signal,MACD_Hist,TR,ATR_Pct,Return,Volatility_20d,Vol_MA20,Vol_Ratio,Mom_5d,Mom_10d,Mom_20d,Peak,Drawdown
2021-04-23,13861.3701171875,14062.740234375,13856.830078125,14016.8095703125,4355100000,18.559999465942383,114.26000213623048,0.1624365405123446,13703.72890625,13531.418815104167,13003.689404296874,12243.956743164063,2.284638482009882,3.587138657378075,14.479411062426696,60.25516846795302,162.37351816008777,153.96431204122416,8.409206118863608,244.330078125,1.2239026700353235,0.014357615081555863,15.699522591696583,4401486000.0,0.9894612864837012,-0.2528424008568453,0.8389751292610326,8.007054479957464,14095.4697265625,-0.5580527486910722
2021-04-26,14052.3798828125,14154.0302734375,14019.5,14138.7802734375,4506210000,17.940000534057617,109.41999816894533,0.16395540883082557,13753.731396484374,13544.779150390625,13030.582657877605,12261.91189453125,2.799595730447013,4.385461855461448,15.306490497157487,63.49149650095254,173.15287495633493,157.80202462424631,15.350850332088612,137.220703125,1.2309207425510926,0.008701745037853259,15.486834567225477,4365578500.0,1.0322137146314057,1.6098774879771627,2.085056125902529,7.611464494732445,14138.7802734375,0.0
2021-04-27,14170.91015625,14171.240234375,14064.2802734375,14090.2197265625,4691460000,17.6200008392334,104.29000091552734,0.1689519674422596,13805.25986328125,13561.771305338541,13056.687736002605,12279.275791015625,2.064139799636644,3.896603248396735,14.747970209056538,62.00901202557868,175.7512120122974,161.39186210185653,14.35934991044087,106.9599609375,1.2491136642904148,-0.0034345640809080313,15.297308222381654,4351897000.0,1.0780264330704519,2.204731269931437,0.6724739021181092,7.891247507493038,14138.7802734375,-0.34345640809080685
2021-04-28,14082.7802734375,14133.650390625,14034.7001953125,14051.0302734375,4559710000,17.469999313354492,103.12999725341795,0.16939784523048165,13855.54189453125,13572.565315755208,13080.77490234375,12297.576743164063,1.4109038852057276,3.525235992984199,14.258528870317,57.061704772082884,172.6578591770849,163.64506151690222,9.012797660182684,98.9501953125,1.231069070869658,-0.002781323065609853,15.381200671115137,4343785000.0,1.0497089519854228,0.7226448676148634,1.3940876201901764,7.708781815654309,14138.7802734375,-0.620633451421943
2021-04-29,14204.509765625,14211.5703125,13952.7998046875,14082.5498046875,4928030000,16.8799991607666,102.9499969482422,0.16396308558661707,13897.32587890625,13580.394807942708,13101.5396484375,12315.546591796876,1.332802636961894,3.6976465253506285,14.3477449394539,55.957433775806315,170.78105977141058,165.0722611678039,5.708798603606681,258.7705078125,1.2799023439963084,0.0022432185139893424,14.75256081390337,4339950500.0,1.135503734431994,1.911505342877895,0.31192241902824325,6.308506689559268,14138.7802734375,-0.3977038164716378
2021-04-30,13970.73046875,14084.759765625,13941.6298828125,13962.6796875,4792460000,17.670000076293945,107.0,0.16514018762891539,13921.454345703125,13586.263802083333,13118.804231770833,12332.6075390625,0.29612812550434686,2.770562171470181,13.217579034071946,53.52080185328487,157.80212143267454,163.61823322077805,-5.8161117881035125,143.1298828125,1.3046462304927813,-0.008511961175354799,14.251812541745021,4350749500.0,1.1015251510113373,-0.3861783420896825,-0.6380443203547914,3.5798619102666684,14138.7802734375,-1.2455146945620186
2021-05-03,14031.76953125,14042.1201171875,13881.509765625,13895.1201171875,4761430000,18.649999618530277,109.47000122070312,0.17036630502022104,13930.930859375,13588.220133463541,13135.469978841145,12349.713989257812,-0.25705921986828306,2.2585738287250745,12.513699744576545,46.681928071165125,140.44575534255273,158.983737645133,-18.537982302580275,160.6103515625,1.310527212585201,-0.00483858197885767,13.278336316775551,4365871000.0,1.0906025395619798,-1.7233463674922733,-0.14121264472524153,1.3828684179099993,14138.7802734375,-1.7233463674922784
2021-05-04,13774.509765625,13795.5703125,13485.58984375,13633.5,5879730000,18.15999984741211,110.5,0.16434389002182903,13927.686865234375,13584.506803385417,13151.467643229167,12365.365537109376,-2.1122449699002788,0.3606549529083569,10.255535585137853,43.18124072425053,104.37696053513537,148.06238222313348,-43.685421687998115,409.5302734375,1.4482870736932136,-0.018828201194453165,14.98566615468311,4456172000.0,1.3194575972381677,-3.24139534674186,-1.1081281336021265,-0.47363179709963843,14138.7802734375,-3.573718974802721
2021-05-05,13731.1298828125,13753.0498046875,13553.9296875,13582.419921875,4535690000,18.84000015258789,,,13922.365869140625,13577.753141276042,13168.372306315105,12379.4421875,-2.441725425555197,0.03437078690708972,9.717543942243957,34.9410651583197,70.85368816567643,132.62064341164208,-61.76695524596565,199.1201171875,1.4578514773181335,-0.0037466591942640903,15.038224244403969,4478019500.0,1.012878572770842,-3.3350604364462577,-2.636516211907225,-0.7774210458279862,14138.7802734375,-3.934995387174473
2021-05-06,13557.830078125,13635.73046875,13439.3896484375,13632.83984375,5021400000,18.40999984741211,109.70999908447266,0.1678060340993813,13912.5423828125,13571.50546875,13183.759057617188,12394.204584960937,-2.0104344077905068,0.45193493928312733,9.993664783394141,36.48535048840096,47.80366867347038,115.65724846400774,-67.85357979053735,196.3408203125,1.5105603144717392,0.0037121457122524237,14.598678176449184,4521409500.0,1.110582883501262,-3.1933844877140793,-1.3429208599374798,-1.4206763220071639,14138.7802734375,-3.5783880922034648
2021-05-07,13723.08984375,13828.6201171875,13690.75,13752.240234375,4391100000,18.450000762939453,108.26000213623048,0.17042305929130352,13905.144873046875,13567.833968098957,13200.78114420573,12409.43513671875,-1.0996263618098578,1.3591430047686481,10.82083981149935,44.70191549805114,38.72458292546253,100.2707153562987,-61.54613243083617,195.7802734375,1.4901792887680698,0.008758291888812941,14.844999357710838,4544659000.0,0.966211106267819,-1.5071566335034814,-1.8875146630932038,-1.0643753124166766,14138.7802734375,-2.733899470725152
2021-05-10,13687.58984375,13687.9296875,13401.740234375,13401.8603515625,4818670000,17.34000015258789,109.69000244140624,0.15808186495255575,13882.737890625,13557.435481770834,13213.885896809896,12424.137338867187,-3.463852324023464,-1.1475262443071732,7.869544468384482,39.05272191991955,3.2195013552245655,80.86047255608388,-77.64097120085931,350.5,1.593895187230126,-0.02547802225972562,17.283145353993763,4573047500.0,1.0537109006630698,-3.5498776654320885,-5.212047345126725,-3.2356653316787054,14138.7802734375,-5.212047345126723
2021-05-11,13115.849609375,13423.3095703125,13107.669921875,13389.4296875,4738390000,21.170000076293945,,,13852.40439453125,13545.668147786459,13226.096728515626,12439.268588867188,-3.3421974542847344,-1.1534201087894602,7.63840005418952,32.52130167753184,-25.626179644736112,59.56314211591988,-85.18932176065599,315.6396484375,1.633331538429543,-0.0009275327257869392,16.684091150467058,4598999000.0,1.0303089868034327,-1.7902249055634978,-4.973591985520209,-4.334564191502577,14138.7802734375,-5.299966273224456
2021-05-12,13215.490234375,13288.6103515625,13002.5400390625,13031.6796875,4752930000,22.420000076293945,129.0,0.17379845020382903,13811.09638671875,13528.737809244793,13235.532893880209,12451.745639648438,-5.643409309403302,-3.6740908779023695,4.657451771299881,28.506398359936696,-76.472497469269,32.3560141988821,-108.8285116681511,386.8896484375,1.7560352583440848,-0.026718837795905892,18.670011977336916,4630607000.0,1.026416191225038,-4.054801998044633,-7.254632337277867,-5.961680648391998,14138.7802734375,-7.830241113636993
2021-05-13,13150.9404296875,13247.8701171875,13007.240234375,13124.990234375,4698110000,26.030000686645508,138.6999969482422,0.18767124195654425,13765.40791015625,13514.729475911457,13246.561149088542,12465.360141601563,-4.65236976601865,-2.88381089855424,5.291705055291618,24.15108609690664,-107.99429832217356,4.285951694670958,-112.28025001684452,240.6298828125,1.7415372226573724,0.007160285482193274,18.10627913649166,4645168500.0,1.0113971107829565,-3.7251931013318917,-6.799617850410645,-6.50890496386608,14138.7802734375,-7.170279327185708
2021-05-14,13255.650390625,13460.8798828125,13242.9697265625,13429.98046875,4022610000,21.770000457763672,123.5199966430664,0.17624677015392143,13734.28994140625,13507.47314453125,13259.271736653645,12479.795341796875,-2.2156913386458754,-0.573702238398488,7.613787733928623,31.42637067366131,-107.13045638131734,-17.99732992052671,-89.13312646079063,335.8896484375,1.80765139545489,0.023237368480184983,20.384322061041804,4624910000.0,0.8697704387761059,-2.34332559737781,-3.815164643695834,-4.428866522729336,14138.7802734375,-5.013160901998886
2021-05-17,13368.7998046875,13399.169921875,13265.400390625,13379.0498046875,3997780000,19.88999938964844,121.06999969482422,0.16428511968104634,13707.503955078126,13499.21630859375,13271.972403971355,12493.75154296875,-2.396163090428627,-0.890173926835669,7.08592818317233,31.38738292962948,-109.29564223456146,-36.25699238333367,-73.03864985122779,164.580078125,1.8452951114841531,-0.0037923111043243196,20.197826497960133,4605818500.0,0.867984702393288,-0.17020433191083928,-3.7140399517788247,-3.850007902462005,14138.7802734375,-5.373380546674908
2021-05-18,13416.900390625,13485.33984375,13299.9296875,13303.6396484375,4301300000,18.88999938964844,120.31999969482422,0.1569980006446179,13683.3724609375,13495.392805989582,13283.830818684895,12506.543393554688,-2.775140511478724,-1.420878668066461,6.373433728248212,30.803374348848592,-115.7621035328666,-52.15801461324026,-63.60408891962634,185.41015625,1.9021761727752884,-0.005636435871819501,20.06407670879741,4608627500.0,0.9333147450081396,-0.6407295983830497,-2.4194840030989817,-3.5008011537747685,14138.7802734375,-5.90673741899064
2021-05-19,13078.1904296875,13304.6103515625,13072.23046875,13299.740234375,4333520000,22.459999084472656,132.14999389648438,0.16995838154987736,13650.848486328125,13492.635139973958,13294.355403645834,12518.528095703125,-2.5720617462333895,-1.42963108094043,6.24044722110757,29.604261137677355,-119.82025748344131,-65.69046318728049,-54.129794296160824,232.3798828125,1.888560336031335,-0.0002931088157486217,19.424942224903504,4625322500.0,0.9369119666790802,2.0569915260587823,-2.0812174054840815,-4.662861983090682,14138.7802734375,-5.934316983755685
2021-05-20,13356.6298828125,13563.51953125,13355.7099609375,13535.740234375,3990760000,22.32999992370605,,,13636.714990234375,13491.597981770834,13306.366569010417,12531.500947265626,-0.7404624642495361,0.3271832785397999,8.013719117409469,39.511023374948294,-102.80803898336853,-73.1139783464981,-29.694060636870432,263.779296875,1.9192997919096173,0.017744707478573485,20.470285219152466,4603819500.0,0.8668367645603829,3.129526138040273,-0.7122478550902644,-2.0456037900072777,14138.7802734375,-4.265148954860202
2021-05-21,13616.1904296875,13616.580078125,13463.259765625,13470.990234375,3733940000,20.420000076293945,124.0500030517578,0.1646110404993222,13609.4240234375,13497.45732421875,13316.909407552082,12543.863896484376,-1.0171906527718932,-0.19608945009412793,7.391074596643765,39.56564378619696,-93.47301834674909,-77.1857863465483,-16.287232000200788,153.3203125,1.9246596765714452,-0.004783631990481263,19.68388024581728,4572761500.0,0.8165612835919827,0.3053598307192207,-2.045121341735945,-3.8940340396258266,14138.7802734375,-4.723109250923688
2021-05-24,13557.2099609375,13708.849609375,13551.009765625,13661.169921875,3509470000,20.5,121.93000030517578,0.1681292540694745,13585.543505859376,13505.27099609375,13329.096321614583,12556.62939453125,0.5566683142489426,1.1543561460287677,8.796473103082958,50.70552999660357,-69.92300695513222,-75.73323046826509,5.810223513132868,237.859375,1.8081065637659595,0.014117721428874797,20.159302978261834,4522924500.0,0.7759293793208355,2.1086708047731273,1.9348774238068245,-3.3780166487188845,14138.7802734375,-3.378016648718883
2021-05-25,13721.5400390625,13751.1396484375,13631.7998046875,13657.169921875,4128990000,18.350000381469727,,,13563.891015625,13506.409993489584,13339.946818033854,12569.860341796875,0.6877002044807456,1.1162102176528466,8.650132543339728,51.952868275279315,-50.994388264205554,-70.78546202745319,19.79107376324764,119.33984375,1.7669101319323106,-0.00029280069151282895,20.15305227060233,4494801000.0,0.9186146394467741,2.65739513982568,1.999638824235772,-3.0734070375859845,14138.7802734375,-3.4063076322594843
2021-05-26,13693.9404296875,13750.16015625,13679.58984375,13738.0,4264500000,18.3700008392334,111.75,0.16438479498195435,13548.239501953125,13512.730159505209,13351.518733723959,12583.708540039062,1.400628458181008,1.6670934580628183,9.172903649891385,52.704372442142436,-29.135157835255086,-62.45540118901357,33.320243353758485,92.990234375,1.7027786750254768,0.005918508635931463,20.314659454414286,4480040500.0,0.951888716184597,3.29525056806943,5.4200251190758,-2.2278101131791184,14138.7802734375,-2.8346170298045097
2021-05-27,13742.58984375,13776.51953125,13701.6298828125,13736.2802734375,5087180000,18.030000686645508,105.44000244140624,0.1709977263768076,13530.926025390625,13525.038997395834,13362.844571940104,12598.47583984375,1.5176658837800838,1.561853360144383,9.031286387797376,49.5631192796908,-11.814141722572458,-52.32714929572534,40.51300757315288,74.8896484375,1.6401288066886788,-0.00012518027096375395,20.281138734822584,4487998000.0,1.133507635252957,1.4815594536397247,4.657451382032285,-2.4588553639252275,14138.7802734375,-2.8467802187730156
2021-05-28,13792.0498046875,13820.8701171875,13747.6103515625,13748.740234375,4447940000,16.799999237060547,103.63999938964844,0.16209956904668343,13520.229052734376,13542.126839192708,13373.54881998698,12612.15833984375,1.690142827827379,1.5257086101448047,9.0117953161166,61.65073350699854,2.885046038478322,-41.28471022888461,44.169756267362935,84.58984375,1.5004946171509017,0.0009070840642058098,20.103471465291857,4470772000.0,0.9948930520277035,2.061838032450236,2.373493888295042,-1.532223455047299,14138.7802734375,-2.758654081323178
2021-06-01,13829.0595703125,13836.169921875,13678.76953125,13736.48046875,4186280000,17.239999771118164,104.93000030517578,0.16430000687103574,13512.2970703125,13555.732340494791,13383.686572265626,12625.6282421875,1.6591064958899393,1.3333704422243908,8.798391693893514,61.657811829572495,13.390638667067833,-30.349640449694125,43.740279116761954,157.400390625,1.4195506880892996,-0.0008917010152208471,20.044312781759388,4442014500.0,0.9424282608712781,0.5512745050803458,2.671569874396229,-1.141693249857345,14138.7802734375,-2.8453642882003045
2021-06-02,13743.240234375,13775.8896484375,13689.740234375,13756.330078125,5097630000,17.860000610351562,112.8499984741211,0.15826318876244594,13518.43857421875,13574.851839192708,13393.466243489584,12639.313393554687,1.7597557780077988,1.336870862990458,8.837637376251205,81.49038706370034,23.052360834286446,-19.66924019289801,42.721601027184455,86.1494140625,1.261345553032434,0.0014450287626555092,18.841057066621733,4402909500.0,1.1577866862809694,0.7260666508305924,3.402756250547334,0.90094310430191,14138.7802734375,-2.704973045171432
2021-06-03,13655.75,13684.1298828125,13548.9296875,13614.509765625,5396250000,17.729999542236328,114.02999877929688,0.15548539622939433,13520.04306640625,13583.863330078126,13404.095906575521,12651.737290039062,0.698715963808394,0.22560912755220652,7.609804515494845,70.4119627519998,19.046079930149062,-11.926176168288594,30.972256098437654,207.400390625,1.2570509367642024,-0.010309458387126047,19.178961957670502,4445937500.0,1.2137485063611444,-0.898895285885859,2.3667344301690596,0.23626013578270655,14138.7802734375,-3.7080320768365436
